Name,source,country,site,strata,Label,Cover
EC_SX_RA_LT_20190328_Q06,human,EC,RA,LT,SUBSTRATE,37
EC_SX_RA_LT_20190328_Q06,human,EC,RA,LT,INVERTEBRATES,0
EC_SX_RA_LT_20190328_Q07,human,EC,RA,LT,ALGAE,18
EC_SX_RA_LT_20190328_Q07,human,EC,RA,LT,SUBSTRATE,78
EC_SX_RA_LT_20190328_Q07,human,EC,RA,LT,INVERTEBRATES,0
EC_SX_RA_LT_20190328_Q08,human,EC,RA,LT,ALGAE,40
EC_SX_RA_LT_20190328_Q08,human,EC,RA,LT,SUBSTRATE,55
EC_SX_RA_LT_20190328_Q08,human,EC,RA,LT,INVERTEBRATES,0
EC_SX_RA_LT_20190328_Q09,human,EC,RA,LT,ALGAE,15
EC_SX_RA_LT_20190328_Q09,human,EC,RA,LT,SUBSTRATE,84
EC_SX_RA_LT_20190328_Q09,human,EC,RA,LT,INVERTEBRATES,1
EC_SX_RA_LT_20190328_Q10,human,EC,RA,LT,ALGAE,84
EC_SX_RA_LT_20190328_Q10,human,EC,RA,LT,SUBSTRATE,16
EC_SX_RA_LT_20190328_Q10,human,EC,RA,LT,INVERTEBRATES,0
EC_SX_RA_MT_20190328_Q01,human,EC,RA,MT,ALGAE,74
EC_SX_RA_MT_20190328_Q01,human,EC,RA,MT,SUBSTRATE,26
EC_SX_RA_MT_20190328_Q01,human,EC,RA,MT,INVERTEBRATES,0
EC_SX_RA_MT_20190328_Q02,human,EC,RA,MT,ALGAE,4
EC_SX_RA_MT_20190328_Q02,human,EC,RA,MT,SUBSTRATE,96
EC_SX_RA_MT_20190328_Q02,human,EC,RA,MT,INVERTEBRATES,0
EC_SX_RA_MT_20190328_Q03,human,EC,RA,MT,ALGAE,48
EC_SX_RA_MT_20190328_Q03,human,EC,RA,MT,SUBSTRATE,50
EC_SX_RA_MT_20190328_Q03,human,EC,RA,MT,INVERTEBRATES,0
EC_SX_RA_MT_20190328_Q04,human,EC,RA,MT,ALGAE,2
EC_SX_RA_MT_20190328_Q04,human,EC,RA,MT,SUBSTRATE,98
EC_SX_RA_MT_20190328_Q04,human,EC,RA,MT,INVERTEBRATES,0
EC_SX_RA_MT_20190328_Q05,human,EC,RA,MT,ALGAE,0
EC_SX_RA_MT_20190328_Q05,human,EC,RA,MT,SUBSTRATE,100
EC_SX_RA_MT_20190328_Q05,human,EC,RA,MT,INVERTEBRATES,0
EC_SX_RA_MT_20190328_Q06,human,EC,RA,MT,ALGAE,6
EC_SX_RA_MT_20190328_Q06,human,EC,RA,MT,SUBSTRATE,94
EC_SX_RA_MT_20190328_Q06,human,EC,RA,MT,INVERTEBRATES,0
EC_SX_RA_MT_20190328_Q07,human,EC,RA,MT,ALGAE,0
EC_SX_RA_MT_20190328_Q07,human,EC,RA,MT,SUBSTRATE,100
EC_SX_RA_MT_20190328_Q07,human,EC,RA,MT,INVERTEBRATES,0
EC_SX_RA_MT_20190328_Q08,human,EC,RA,MT,ALGAE,52
EC_SX_RA_MT_20190328_Q08,human,EC,RA,MT,SUBSTRATE,43
EC_SX_RA_MT_20190328_Q08,human,EC,RA,MT,INVERTEBRATES,0
EC_SX_RA_MT_20190328_Q09,human,EC,RA,MT,ALGAE,86
EC_SX_RA_MT_20190328_Q09,human,EC,RA,MT,SUBSTRATE,13
EC_SX_RA_MT_20190328_Q09,human,EC,RA,MT,INVERTEBRATES,0
EC_SX_RA_MT_20190328_Q10,human,EC,RA,MT,ALGAE,45
EC_SX_RA_MT_20190328_Q10,human,EC,RA,MT,SUBSTRATE,55
EC_SX_RA_MT_20190328_Q10,human,EC,RA,MT,INVERTEBRATES,0
EC_SX_TO_HT_20190329_Q01,human,EC,TO,HT,ALGAE,0
EC_SX_TO_HT_20190329_Q01,human,EC,TO,HT,SUBSTRATE,100
EC_SX_TO_HT_20190329_Q01,human,EC,TO,HT,INVERTEBRATES,0
EC_SX_TO_HT_20190329_Q02,human,EC,TO,HT,ALGAE,0
EC_SX_TO_HT_20190329_Q02,human,EC,TO,HT,SUBSTRATE,100
EC_SX_TO_HT_20190329_Q02,human,EC,TO,HT,INVERTEBRATES,0
EC_SX_TO_HT_20190329_Q03,human,EC,TO,HT,ALGAE,0
EC_SX_TO_HT_20190329_Q03,human,EC,TO,HT,SUBSTRATE,100
EC_SX_TO_HT_20190329_Q03,human,EC,TO,HT,INVERTEBRATES,0
EC_SX_TO_HT_20190329_Q04,human,EC,TO,HT,ALGAE,0
EC_SX_TO_HT_20190329_Q04,human,EC,TO,HT,SUBSTRATE,100
EC_SX_TO_HT_20190329_Q04,human,EC,TO,HT,INVERTEBRATES,0
EC_SX_TO_HT_20190329_Q05,human,EC,TO,HT,ALGAE,0
EC_SX_TO_HT_20190329_Q05,human,EC,TO,HT,SUBSTRATE,100
EC_SX_TO_HT_20190329_Q05,human,EC,TO,HT,INVERTEBRATES,0
EC_SX_TO_HT_20190329_Q06,human,EC,TO,HT,ALGAE,0
EC_SX_TO_HT_20190329_Q06,human,EC,TO,HT,SUBSTRATE,100
EC_SX_TO_HT_20190329_Q06,human,EC,TO,HT,INVERTEBRATES,0
EC_SX_TO_HT_20190329_Q07,human,EC,TO,HT,ALGAE,0
EC_SX_TO_HT_20190329_Q07,human,EC,TO,HT,SUBSTRATE,100
EC_SX_TO_HT_20190329_Q07,human,EC,TO,HT,INVERTEBRATES,0
EC_SX_TO_HT_20190329_Q08,human,EC,TO,HT,ALGAE,0
EC_SX_TO_HT_20190329_Q08,human,EC,TO,HT,SUBSTRATE,100
EC_SX_TO_HT_20190329_Q08,human,EC,TO,HT,INVERTEBRATES,0
EC_SX_TO_HT_20190329_Q09,human,EC,TO,HT,ALGAE,0
EC_SX_TO_HT_20190329_Q09,human,EC,TO,HT,SUBSTRATE,100
EC_SX_TO_HT_20190329_Q09,human,EC,TO,HT,INVERTEBRATES,0
EC_SX_TO_HT_20190329_Q10,human,EC,TO,HT,ALGAE,0
EC_SX_TO_HT_20190329_Q10,human,EC,TO,HT,SUBSTRATE,100
EC_SX_TO_HT_20190329_Q10,human,EC,TO,HT,INVERTEBRATES,0
EC_SX_TO_LT_20190329_Q01,human,EC,TO,LT,ALGAE,15
EC_SX_TO_LT_20190329_Q01,human,EC,TO,LT,SUBSTRATE,84
EC_SX_TO_LT_20190329_Q01,human,EC,TO,LT,INVERTEBRATES,0
EC_SX_TO_LT_20190329_Q02,human,EC,TO,LT,ALGAE,14
EC_SX_TO_LT_20190329_Q02,human,EC,TO,LT,SUBSTRATE,86
EC_SX_TO_LT_20190329_Q02,human,EC,TO,LT,INVERTEBRATES,0
EC_SX_TO_LT_20190329_Q03,human,EC,TO,LT,ALGAE,24
EC_SX_TO_LT_20190329_Q03,human,EC,TO,LT,SUBSTRATE,70
EC_SX_TO_LT_20190329_Q03,human,EC,TO,LT,INVERTEBRATES,0
EC_SX_TO_LT_20190329_Q04,human,EC,TO,LT,ALGAE,16
EC_SX_TO_LT_20190329_Q04,human,EC,TO,LT,SUBSTRATE,77
EC_SX_TO_LT_20190329_Q04,human,EC,TO,LT,INVERTEBRATES,0
EC_SX_TO_LT_20190329_Q05,human,EC,TO,LT,ALGAE,30
EC_SX_TO_LT_20190329_Q05,human,EC,TO,LT,SUBSTRATE,69
EC_SX_TO_LT_20190329_Q05,human,EC,TO,LT,INVERTEBRATES,0
EC_SX_TO_LT_20190329_Q06,human,EC,TO,LT,ALGAE,45
EC_SX_TO_LT_20190329_Q06,human,EC,TO,LT,SUBSTRATE,50
EC_SX_TO_LT_20190329_Q06,human,EC,TO,LT,INVERTEBRATES,0
EC_SX_TO_LT_20190329_Q07,human,EC,TO,LT,ALGAE,11
EC_SX_TO_LT_20190329_Q07,human,EC,TO,LT,SUBSTRATE,89
EC_SX_TO_LT_20190329_Q07,human,EC,TO,LT,INVERTEBRATES,0
EC_SX_TO_LT_20190329_Q08,human,EC,TO,LT,ALGAE,18
EC_SX_TO_LT_20190329_Q08,human,EC,TO,LT,SUBSTRATE,79
EC_SX_TO_LT_20190329_Q08,human,EC,TO,LT,INVERTEBRATES,0
EC_SX_TO_LT_20190329_Q09,human,EC,TO,LT,ALGAE,21
EC_SX_TO_LT_20190329_Q09,human,EC,TO,LT,SUBSTRATE,69
EC_SX_TO_LT_20190329_Q09,human,EC,TO,LT,INVERTEBRATES,0
EC_SX_TO_LT_20190329_Q10,human,EC,TO,LT,ALGAE,6
EC_SX_TO_LT_20190329_Q10,human,EC,TO,LT,SUBSTRATE,94
EC_SX_TO_LT_20190329_Q10,human,EC,TO,LT,INVERTEBRATES,0
EC_SX_TO_MT_20190329_Q01,human,EC,TO,MT,ALGAE,26
EC_SX_TO_MT_20190329_Q01,human,EC,TO,MT,SUBSTRATE,74
EC_SX_TO_MT_20190329_Q01,human,EC,TO,MT,INVERTEBRATES,0
EC_SX_TO_MT_20190329_Q02,human,EC,TO,MT,ALGAE,12
EC_SX_TO_MT_20190329_Q02,human,EC,TO,MT,SUBSTRATE,87
EC_SX_TO_MT_20190329_Q02,human,EC,TO,MT,INVERTEBRATES,0
EC_SX_TO_MT_20190329_Q03,human,EC,TO,MT,ALGAE,49
EC_SX_TO_MT_20190329_Q03,human,EC,TO,MT,SUBSTRATE,51
EC_SX_TO_MT_20190329_Q03,human,EC,TO,MT,INVERTEBRATES,0
EC_SX_TO_MT_20190329_Q04,human,EC,TO,MT,ALGAE,82
EC_SX_TO_MT_20190329_Q04,human,EC,TO,MT,SUBSTRATE,18
EC_SX_TO_MT_20190329_Q04,human,EC,TO,MT,INVERTEBRATES,0
EC_SX_TO_MT_20190329_Q05,human,EC,TO,MT,ALGAE,48
EC_SX_TO_MT_20190329_Q05,human,EC,TO,MT,SUBSTRATE,52
EC_SX_TO_MT_20190329_Q05,human,EC,TO,MT,INVERTEBRATES,0
EC_SX_TO_MT_20190329_Q06,human,EC,TO,MT,ALGAE,54
EC_SX_TO_MT_20190329_Q06,human,EC,TO,MT,SUBSTRATE,46
EC_SX_TO_MT_20190329_Q06,human,EC,TO,MT,INVERTEBRATES,0
EC_SX_TO_MT_20190329_Q07,human,EC,TO,MT,ALGAE,68
EC_SX_TO_MT_20190329_Q07,human,EC,TO,MT,SUBSTRATE,32
EC_SX_TO_MT_20190329_Q07,human,EC,TO,MT,INVERTEBRATES,0
EC_SX_TO_MT_20190329_Q08,human,EC,TO,MT,ALGAE,75
EC_SX_TO_MT_20190329_Q08,human,EC,TO,MT,SUBSTRATE,25
EC_SX_TO_MT_20190329_Q08,human,EC,TO,MT,INVERTEBRATES,0
EC_SX_TO_MT_20190329_Q09,human,EC,TO,MT,ALGAE,51
EC_SX_TO_MT_20190329_Q09,human,EC,TO,MT,SUBSTRATE,49
EC_SX_TO_MT_20190329_Q09,human,EC,TO,MT,INVERTEBRATES,0
EC_SX_TO_MT_20190329_Q10,human,EC,TO,MT,ALGAE,91
EC_SX_TO_MT_20190329_Q10,human,EC,TO,MT,SUBSTRATE,9
EC_SX_TO_MT_20190329_Q10,human,EC,TO,MT,INVERTEBRATES,0
USMAMH201807_138_low_(2),human,US,MAMH,MT,ALGAE,95
USMAMH201807_138_low_(2),human,US,MAMH,MT,SUBSTRATE,1
USMAMH201807_138_low_(2),human,US,MAMH,MT,INVERTEBRATES,4
USMAMH201807_139_low_(2),human,US,MAMH,MT,ALGAE,93
USMAMH201807_139_low_(2),human,US,MAMH,MT,SUBSTRATE,2
USMAMH201807_139_low_(2),human,US,MAMH,MT,INVERTEBRATES,5
USMAMH201807_419_low_(2),human,US,MAMH,MT,ALGAE,79
USMAMH201807_419_low_(2),human,US,MAMH,MT,SUBSTRATE,11
USMAMH201807_419_low_(2),human,US,MAMH,MT,INVERTEBRATES,10
USMAMH201807_445_high_(3),human,US,MAMH,HT,ALGAE,11
USMAMH201807_445_high_(3),human,US,MAMH,HT,SUBSTRATE,80
USMAMH201807_445_high_(3),human,US,MAMH,HT,INVERTEBRATES,9
USMAMH201807_503_high_(3),human,US,MAMH,HT,ALGAE,99
USMAMH201807_503_high_(3),human,US,MAMH,HT,SUBSTRATE,0
USMAMH201807_503_high_(3),human,US,MAMH,HT,INVERTEBRATES,1
USMAMH201807_518_low_(2),human,US,MAMH,MT,ALGAE,100
USMAMH201807_518_low_(2),human,US,MAMH,MT,SUBSTRATE,0
USMAMH201807_518_low_(2),human,US,MAMH,MT,INVERTEBRATES,0
USMAMH201807_552_low_(2),human,US,MAMH,MT,ALGAE,67
USMAMH201807_552_low_(2),human,US,MAMH,MT,SUBSTRATE,7
USMAMH201807_552_low_(2),human,US,MAMH,MT,INVERTEBRATES,26
USMAMH201807_592_low_(2),human,US,MAMH,MT,ALGAE,99
USMAMH201807_592_low_(2),human,US,MAMH,MT,SUBSTRATE,1
USMAMH201807_592_low_(2),human,US,MAMH,MT,INVERTEBRATES,0
USMAMH201807_593_low_(2),human,US,MAMH,MT,ALGAE,86
USMAMH201807_593_low_(2),human,US,MAMH,MT,SUBSTRATE,1
USMAMH201807_593_low_(2),human,US,MAMH,MT,INVERTEBRATES,13
USMAMH201807_594_low_(3),human,US,MAMH,MT,ALGAE,66
USMAMH201807_594_low_(3),human,US,MAMH,MT,SUBSTRATE,6
USMAMH201807_594_low_(3),human,US,MAMH,MT,INVERTEBRATES,25
USMAMH201807_595_high_(3),human,US,MAMH,HT,ALGAE,76
USMAMH201807_595_high_(3),human,US,MAMH,HT,SUBSTRATE,21
USMAMH201807_595_high_(3),human,US,MAMH,HT,INVERTEBRATES,2
USMAMH201807_596_low_(2),human,US,MAMH,MT,ALGAE,23
USMAMH201807_596_low_(2),human,US,MAMH,MT,SUBSTRATE,42
USMAMH201807_596_low_(2),human,US,MAMH,MT,INVERTEBRATES,34
USMAMH201807_598_high_(2),human,US,MAMH,HT,ALGAE,94
USMAMH201807_598_high_(2),human,US,MAMH,HT,SUBSTRATE,1
USMAMH201807_598_high_(2),human,US,MAMH,HT,INVERTEBRATES,2
USMAMH201807_599_high_(3),human,US,MAMH,HT,ALGAE,98
USMAMH201807_599_high_(3),human,US,MAMH,HT,SUBSTRATE,0
USMAMH201807_599_high_(3),human,US,MAMH,HT,INVERTEBRATES,0
USMAMH201807_600_high_(3),human,US,MAMH,HT,ALGAE,14
USMAMH201807_600_high_(3),human,US,MAMH,HT,SUBSTRATE,68
USMAMH201807_600_high_(3),human,US,MAMH,HT,INVERTEBRATES,17
USMAMH201905_139_low_(3),human,US,MAMH,MT,ALGAE,84
USMAMH201905_139_low_(3),human,US,MAMH,MT,SUBSTRATE,4
USMAMH201905_139_low_(3),human,US,MAMH,MT,INVERTEBRATES,12
USMAMH201905_442_high_(2),human,US,MAMH,HT,ALGAE,2
USMAMH201905_442_high_(2),human,US,MAMH,HT,SUBSTRATE,90
USMAMH201905_442_high_(2),human,US,MAMH,HT,INVERTEBRATES,8
USMAMH201905_445_high_(3),human,US,MAMH,HT,ALGAE,15
USMAMH201905_445_high_(3),human,US,MAMH,HT,SUBSTRATE,75
USMAMH201905_445_high_(3),human,US,MAMH,HT,INVERTEBRATES,10
USMAMH201905_466_high_(2),human,US,MAMH,HT,ALGAE,85
USMAMH201905_466_high_(2),human,US,MAMH,HT,SUBSTRATE,3
USMAMH201905_466_high_(2),human,US,MAMH,HT,INVERTEBRATES,2
USMAMH201905_503_high_(2),human,US,MAMH,HT,ALGAE,76
USMAMH201905_503_high_(2),human,US,MAMH,HT,SUBSTRATE,11
USMAMH201905_503_high_(2),human,US,MAMH,HT,INVERTEBRATES,13
USMAMH201905_552_low_(5),human,US,MAMH,MT,ALGAE,23
USMAMH201905_552_low_(5),human,US,MAMH,MT,SUBSTRATE,14
USMAMH201905_552_low_(5),human,US,MAMH,MT,INVERTEBRATES,52
USMAMH201905_596_low_(3),human,US,MAMH,MT,ALGAE,16
USMAMH201905_596_low_(3),human,US,MAMH,MT,SUBSTRATE,71
USMAMH201905_596_low_(3),human,US,MAMH,MT,INVERTEBRATES,13
USMAMH201905_598_high_(3),human,US,MAMH,HT,ALGAE,46
USMAMH201905_598_high_(3),human,US,MAMH,HT,SUBSTRATE,32
USMAMH201905_598_high_(3),human,US,MAMH,HT,INVERTEBRATES,22
USMAMH201905_599_high_(3),human,US,MAMH,HT,ALGAE,48
USMAMH201905_599_high_(3),human,US,MAMH,HT,SUBSTRATE,13
USMAMH201905_599_high_(3),human,US,MAMH,HT,INVERTEBRATES,6
USMAMH201905_600_high_(2),human,US,MAMH,HT,ALGAE,12
USMAMH201905_600_high_(2),human,US,MAMH,HT,SUBSTRATE,80
USMAMH201905_600_high_(2),human,US,MAMH,HT,INVERTEBRATES,8
USMAPH201807_405_low_(4),human,US,MAPH,MT,ALGAE,72
USMAPH201807_405_low_(4),human,US,MAPH,MT,SUBSTRATE,10
USMAPH201807_405_low_(4),human,US,MAPH,MT,INVERTEBRATES,18
USMAPH201807_422_high_,human,US,MAPH,HT,ALGAE,41
USMAPH201807_422_high_,human,US,MAPH,HT,SUBSTRATE,25
USMAPH201807_422_high_,human,US,MAPH,HT,INVERTEBRATES,34
USMAPH201807_426_high_,human,US,MAPH,HT,ALGAE,63
USMAPH201807_426_high_,human,US,MAPH,HT,SUBSTRATE,5
USMAPH201807_426_high_,human,US,MAPH,HT,INVERTEBRATES,32
USMAPH201807_428_high_(2),human,US,MAPH,HT,ALGAE,79
USMAPH201807_428_high_(2),human,US,MAPH,HT,SUBSTRATE,2
USMAPH201807_428_high_(2),human,US,MAPH,HT,INVERTEBRATES,19
USMAPH201807_441_low_(2),human,US,MAPH,MT,ALGAE,100
USMAPH201807_441_low_(2),human,US,MAPH,MT,SUBSTRATE,0
USMAPH201807_441_low_(2),human,US,MAPH,MT,INVERTEBRATES,0
USMAPH201807_444_low_(2),human,US,MAPH,MT,ALGAE,35
USMAPH201807_444_low_(2),human,US,MAPH,MT,SUBSTRATE,36
USMAPH201807_444_low_(2),human,US,MAPH,MT,INVERTEBRATES,29
USMAPH201807_450_low_(1),human,US,MAPH,MT,ALGAE,26
USMAPH201807_450_low_(1),human,US,MAPH,MT,SUBSTRATE,44
USMAPH201807_450_low_(1),human,US,MAPH,MT,INVERTEBRATES,30
USMAPH201807_461_low_(2),human,US,MAPH,MT,ALGAE,99
USMAPH201807_461_low_(2),human,US,MAPH,MT,SUBSTRATE,0
USMAPH201807_461_low_(2),human,US,MAPH,MT,INVERTEBRATES,1
USMAPH201807_483_high_(4),human,US,MAPH,HT,ALGAE,60
USMAPH201807_483_high_(4),human,US,MAPH,HT,SUBSTRATE,2
USMAPH201807_483_high_(4),human,US,MAPH,HT,INVERTEBRATES,38
USMAPH201807_494_low_(1),human,US,MAPH,MT,ALGAE,64
USMAPH201807_494_low_(1),human,US,MAPH,MT,SUBSTRATE,16
USMAPH201807_494_low_(1),human,US,MAPH,MT,INVERTEBRATES,20
USMAPH201807_499_high_,human,US,MAPH,HT,ALGAE,24
USMAPH201807_499_high_,human,US,MAPH,HT,SUBSTRATE,36
USMAPH201807_499_high_,human,US,MAPH,HT,INVERTEBRATES,38
USMAPH201807_529_high_,human,US,MAPH,HT,ALGAE,54
USMAPH201807_529_high_,human,US,MAPH,HT,SUBSTRATE,11
USMAPH201807_529_high_,human,US,MAPH,HT,INVERTEBRATES,35
USMAPH201905_422_high_(2),human,US,MAPH,HT,ALGAE,88
USMAPH201905_422_high_(2),human,US,MAPH,HT,SUBSTRATE,1
USMAPH201905_422_high_(2),human,US,MAPH,HT,INVERTEBRATES,11
USMAPH201905_426_high_(2),human,US,MAPH,HT,ALGAE,29
USMAPH201905_426_high_(2),human,US,MAPH,HT,SUBSTRATE,26
USMAPH201905_426_high_(2),human,US,MAPH,HT,INVERTEBRATES,45
USMAPH201905_441_low_(2),human,US,MAPH,MT,ALGAE,79
USMAPH201905_441_low_(2),human,US,MAPH,MT,SUBSTRATE,12
USMAPH201905_441_low_(2),human,US,MAPH,MT,INVERTEBRATES,9
USMAPH201905_450_low_(2),human,US,MAPH,MT,ALGAE,29
USMAPH201905_450_low_(2),human,US,MAPH,MT,SUBSTRATE,36
USMAPH201905_450_low_(2),human,US,MAPH,MT,INVERTEBRATES,35
USMAPH201905_455_low_(2),human,US,MAPH,MT,ALGAE,60
USMAPH201905_455_low_(2),human,US,MAPH,MT,SUBSTRATE,12
USMAPH201905_455_low_(2),human,US,MAPH,MT,INVERTEBRATES,28
USMAPH201905_461_low_(3),human,US,MAPH,MT,ALGAE,24
USMAPH201905_461_low_(3),human,US,MAPH,MT,SUBSTRATE,17
USMAPH201905_461_low_(3),human,US,MAPH,MT,INVERTEBRATES,59
USMAPH201905_469_high_(2),human,US,MAPH,HT,ALGAE,10
USMAPH201905_469_high_(2),human,US,MAPH,HT,SUBSTRATE,70
USMAPH201905_469_high_(2),human,US,MAPH,HT,INVERTEBRATES,20
USMAPH201905_494_low_(2),human,US,MAPH,MT,ALGAE,80
USMAPH201905_494_low_(2),human,US,MAPH,MT,SUBSTRATE,10
USMAPH201905_494_low_(2),human,US,MAPH,MT,INVERTEBRATES,10
USMAPH201905_499_high_(2),human,US,MAPH,HT,ALGAE,20
USMAPH201905_499_high_(2),human,US,MAPH,HT,SUBSTRATE,22
USMAPH201905_499_high_(2),human,US,MAPH,HT,INVERTEBRATES,54
USMECH201808_190_low_(2),human,US,MECH,MT,ALGAE,51
USMECH201808_190_low_(2),human,US,MECH,MT,SUBSTRATE,5
USMECH201808_190_low_(2),human,US,MECH,MT,INVERTEBRATES,44
USMECH201808_191_low_(2),human,US,MECH,MT,ALGAE,72
USMECH201808_191_low_(2),human,US,MECH,MT,SUBSTRATE,3
USMECH201808_191_low_(2),human,US,MECH,MT,INVERTEBRATES,12
USMECH201808_192_low_(2),human,US,MECH,MT,ALGAE,80
USMECH201808_192_low_(2),human,US,MECH,MT,SUBSTRATE,4
USMECH201808_192_low_(2),human,US,MECH,MT,INVERTEBRATES,16
USMECH201808_195_low_(3),human,US,MECH,MT,ALGAE,0
USMECH201808_195_low_(3),human,US,MECH,MT,SUBSTRATE,14
USMECH201808_195_low_(3),human,US,MECH,MT,INVERTEBRATES,86
USMECH201808_198_high_(2),human,US,MECH,HT,ALGAE,98
